Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
47,2026-08-28,823666,2026-08-29T00:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,678246,Miguel Vargas,Chicago White Sox,Minnesota Twins,3B,R,No,,131,578,483,121,30,1,29,91,76,82,7,101,0.251,0.364,0.497,0.861,12,55,39,15,2,0.385,0.0364,25,115,91,26,7,0.286,0.0609,749,140,7.5,25.6,55.2,21.0,23.6,17.5,29.8,57.8,32.1,9.2,7.4,9.2,57.0,83.7,22.8,0.671,72.0,95.7,112.4,36.7,13.9,11.0,60.6,47.2,Below Average,3.0,Pull Power,A-,Elevated power plane,47.2,Below Average,0.992,Good,7.1,61.5,94.7,0.69,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.0,23.0,Strong positive regression,Below Average Pull Power profile. 7.5% barrel rate; 83.7 mph average exit velocity; 29.8% air-ball rate; 57.8% pull-air rate; 9.2% HR-launch rate.,0.0502,0.047,4.15,14,5,16.7,0.84,84.1,Near normal interval,665152.0,Dean Kremer,R,RHB vs RHP,11,11,58.2,5.22,1.18,14,2.15,8.9,2.91,299.0,5.0,22.1,19.1,56.4,31.1,81.1,93.3,108.6,0.602,14.0,36.6,99.8,0.549,5.4,Split-Finger,R,RHB vs RHP,50.3,400,0.237,0.348,0.457,0.804,17,52,72,0.0425,7.2,0.612,98,0.0612,4.9,0.645,6,5,0,0/5,0.0,0.167,0.0,0.167,0,1,1,42.5,Slight Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,28.125,126.0,Split-Finger,23.660714285714285,106.0,Cutter,21.875,98.0,Sinker,13.169642857142858,59.0,Curveball,10.9375,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.973,0.975,59.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.3,40.1,36.6,54.7,50.0,45.0,49.0,5.32,1.003,1.14,0.985,1.0,0.992,0.992,1.0,18.13,11.53,85.0,33.9,D,Lineup unconfirmed,Slider,2.232142857142857,10.0,,,
48,2026-08-28,823504,2026-08-28T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,671277,Luis García Jr.,New York Yankees,Boston Red Sox,1B,L,No,,124,457,433,123,24,5,28,59,87,22,0,76,0.284,0.317,0.557,0.874,11,46,41,14,4,0.341,0.087,23,95,88,26,6,0.295,0.0632,658,128,8.5,30.3,53.7,22.0,23.7,12.9,26.9,49.8,26.1,7.5,4.1,7.5,52.6,85.5,12.5,0.614,73.4,97.5,114.4,47.4,15.2,15.5,62.3,48.0,Average,3.0,Pull Power,A,Excellent HR swing plane,48.0,Average,0.994,Good,10.2,50.0,98.2,0.623,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.65,20.65,Strong positive regression,Average Pull Power profile. 8.5% barrel rate; 85.5 mph average exit velocity; 26.9% air-ball rate; 49.8% pull-air rate; 7.5% HR-launch rate.,0.0613,0.0552,4.09,4,1,15.5,0.26,25.9,Very recent HR,663776.0,Patrick Sandoval,L,LHB vs LHP,8,8,39.2,4.54,1.76,5,1.13,9.3,4.08,229.0,3.5,21.4,13.1,40.0,35.4,80.9,93.2,109.4,0.576,5.0,48.2,100.0,0.623,7.4,Slider,L,LHB vs LHP,39.5,69,0.215,0.261,0.369,0.63,3,4,12,0.0435,5.2,0.373,50,0.04,3.3,0.661,0,0,0,0/0,,,,,0,0,0,44.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,447,Changeup,25.27964205816555,113.0,Slider,25.05592841163311,112.0,Sinker,23.2662192393736,104.0,4-Seam Fastball,17.225950782997764,77.0,Curveball,5.369127516778524,24.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.996,0.96,57.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.5,28.5,48.2,66.7,64.4,45.0,48.9,5.32,1.153,1.003,0.985,1.03,0.994,1.024,0.98,20.72,13.76,84.6,37.2,D+,Lineup unconfirmed,Sweeper,3.8031319910514543,17.0,,,
49,2026-08-28,822691,2026-08-28T22:45:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Home,694673,Abimelec Ortiz,Washington Nationals,Miami Marlins,1B,L,No,,23,76,72,15,2,0,5,10,10,4,0,18,0.208,0.25,0.444,0.694,11,40,37,5,1,0.135,0.025,22,74,70,14,5,0.2,0.0676,124,119,8.7,34.0,51.6,26.1,22.3,16.4,25.9,47.4,34.6,8.7,3.3,8.7,47.0,86.5,16.3,0.646,73.6,98.5,111.2,55.2,15.0,17.5,50.0,50.8,Average,3.0,Pull Power,A,Excellent HR swing plane,50.8,Average,1.002,Good,8.4,48.4,98.0,0.648,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.62,4.62,Strong positive regression,Average Pull Power profile. 8.7% barrel rate; 86.5 mph average exit velocity; 25.9% air-ball rate; 47.4% pull-air rate; 8.7% HR-launch rate.,0.0658,0.0451,3.93,32,9,14.4,2.22,222.2,Very long drought,691587.0,Eury Pérez,R,LHB vs RHP,23,23,127.2,3.17,1.11,13,0.92,9.66,3.67,702.0,4.7,20.7,12.5,43.8,27.2,82.5,93.5,113.4,0.517,13.0,50.6,94.0,0.641,7.8,4-Seam Fastball,L,LHB vs RHP,45.1,72,0.221,0.264,0.471,0.734,5,4,14,0.0694,9.2,0.654,289,0.0138,4.6,0.472,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,47.1,Neutral Matchup,Average,45.5,5,Pitch-level Statcast · last 5 MLB games,488,Sinker,28.07377049180328,137.0,4-Seam Fastball,26.434426229508198,129.0,Slider,19.4672131147541,95.0,Sweeper,12.90983606557377,63.0,Changeup,6.762295081967213,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.972,57.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.1,32.1,50.6,60.8,50.0,45.0,48.9,5.3,0.992,0.971,1.025,1.0,1.002,1.002,1.06,16.59,10.52,63.3,33.1,D,Small season sample; Lineup unconfirmed,Curveball,6.352459016393443,31.0,,,
50,2026-08-28,823178,2026-08-29T02:15:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,678545,Osleivis Basabe,San Francisco Giants,Arizona Diamondbacks,2B,R,No,,25,86,81,18,2,0,3,6,8,1,3,15,0.222,0.256,0.358,0.614,11,38,35,5,0,0.143,0.0,24,85,80,18,3,0.225,0.0353,113,112,5.9,24.5,41.8,38.8,17.9,20.4,30.2,47.1,29.0,6.8,5.3,6.8,45.4,82.9,18.4,0.461,70.3,95.1,110.0,29.3,10.3,7.0,58.8,34.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.9,Weak,0.958,Good,5.4,47.1,95.0,0.461,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.04,3.04,Positive regression,Weak Pull Power profile. 5.9% barrel rate; 82.9 mph average exit velocity; 30.2% air-ball rate; 47.1% pull-air rate; 6.8% HR-launch rate.,0.0349,0.0332,3.81,64,19,27.0,2.37,237.0,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.8,33.8,45.0,48.6,5.25,0.868,1.0,1.0,0.975,0.958,0.934,1.06,12.07,7.18,54.9,26.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
51,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,804668,Rafael Flores Jr.,Pittsburgh Pirates,St. Louis Cardinals,C,R,No,,25,78,69,17,3,0,6,10,14,9,0,23,0.246,0.333,0.551,0.884,11,38,35,7,2,0.2,0.0526,17,59,54,13,5,0.241,0.0847,80,59,10.1,25.7,49.5,26.9,23.7,24.6,30.4,54.9,28.8,10.9,8.1,10.9,77.9,83.8,19.7,0.717,72.1,95.3,110.0,33.6,13.7,7.7,60.7,48.6,Average,3.0,Pull Power,A,Excellent HR swing plane,48.6,Average,0.996,Good,10.2,52.9,95.5,0.701,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.89,0.89,Near expected,Average Pull Power profile. 10.1% barrel rate; 83.8 mph average exit velocity; 30.4% air-ball rate; 54.9% pull-air rate; 10.9% HR-launch rate.,0.0769,0.0497,4.15,21,6,11.5,1.83,182.6,Above normal drought,687273.0,Quinn Mathews,L,RHB vs LHP,3,3,14.0,6.43,1.79,1,0.64,8.36,4.5,98.0,1.0,18.4,14.3,29.2,23.5,81.4,93.3,107.7,0.381,1.0,70.9,100.0,0.768,11.6,4-Seam Fastball,R,RHB vs LHP,47.5,44,0.243,0.364,0.486,0.85,3,7,14,0.0682,10.0,0.672,54,0.0185,1.2,0.394,0,0,0,0/0,,,,,0,0,0,56.2,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,291,4-Seam Fastball,43.29896907216495,126.0,Slider,22.68041237113402,66.0,Changeup,16.49484536082474,48.0,Curveball,13.745704467353951,40.0,Sinker,3.7800687285223367,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.042,0.935,59.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.5,14.9,70.9,63.2,50.0,45.0,48.5,5.25,1.14,0.985,1.025,1.03,0.996,1.026,1.035,19.07,12.95,62.3,37.9,D+,Small season sample; Lineup unconfirmed,,,,,,
52,2026-08-28,824877,2026-08-28T23:15:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Away,666160,Mickey Moniak,Colorado Rockies,Atlanta Braves,LF,L,No,,94,358,328,83,15,4,21,45,60,20,3,94,0.253,0.296,0.515,0.811,10,43,40,6,2,0.15,0.0465,23,94,84,15,4,0.179,0.0426,492,132,6.0,25.9,55.0,20.4,24.6,19.0,28.0,52.8,27.9,6.3,2.9,6.3,64.7,83.1,21.1,0.521,73.0,95.4,109.2,41.9,11.5,12.5,47.7,38.9,Below Average,2.5,Pull Power,A-,Elevated power plane,38.9,Below Average,0.969,Good,4.5,43.2,94.8,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.94,5.94,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.1 mph average exit velocity; 28.0% air-ball rate; 52.8% pull-air rate; 6.3% HR-launch rate.,0.0587,0.052,4.15,17,4,15.6,1.09,108.8,Near normal interval,656550.0,Grant Holmes,R,LHB vs RHP,25,24,123.2,3.64,1.32,19,1.38,7.28,3.93,640.0,5.8,28.6,15.6,44.6,28.1,85.0,97.0,114.8,0.55,19.0,47.5,99.8,0.608,7.9,Slider,L,LHB vs RHP,50.8,284,0.269,0.313,0.558,0.871,18,18,67,0.0634,7.2,0.593,315,0.0381,6.8,0.579,3,3,2,2/3,0.667,0.667,1.667,2.334,1,0,0,51.0,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,377,Slider,37.6657824933687,142.0,4-Seam Fastball,19.09814323607427,72.0,Sinker,14.058355437665783,53.0,Changeup,11.405835543766578,43.0,Curveball,9.283819628647215,35.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.995,0.983,53.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.8,42.1,47.5,41.1,55.4,45.0,48.5,5.23,0.944,1.045,1.025,1.0,0.969,0.969,1.0,19.87,11.71,84.5,34.5,D,Lineup unconfirmed,Cutter,8.488063660477454,32.0,,,
53,2026-08-28,824231,2026-08-28T22:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Away,571970,Max Muncy,Los Angeles Dodgers,Detroit Tigers,3B,L,No,,123,463,403,102,20,1,26,69,67,55,4,117,0.253,0.348,0.501,0.849,10,39,31,9,3,0.29,0.0769,24,87,75,18,5,0.24,0.0575,565,106,8.8,29.5,62.4,18.1,19.5,16.5,27.1,59.8,28.1,10.5,6.5,10.5,52.6,83.6,17.3,0.674,69.5,96.7,110.7,15.2,16.3,3.9,45.3,43.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.2,Below Average,0.981,Good,8.5,60.7,97.1,0.681,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.73,18.73,Strong positive regression,Below Average Pull Power profile. 8.8% barrel rate; 83.6 mph average exit velocity; 27.1% air-ball rate; 59.8% pull-air rate; 10.5% HR-launch rate.,0.0562,0.0512,4.15,14,4,15.5,0.9,90.3,Near normal interval,623454.0,Drew Anderson,R,LHB vs RHP,44,6,81.1,4.09,1.29,13,1.44,10.07,3.32,426.0,4.5,24.2,12.9,36.5,31.2,83.6,95.1,115.3,0.511,13.0,50.9,99.9,0.642,7.8,4-Seam Fastball,L,LHB vs RHP,46.1,360,0.255,0.356,0.503,0.859,20,47,88,0.0556,9.4,0.688,183,0.0328,3.6,0.435,0,0,0,0/0,,,,,0,0,0,48.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,283,4-Seam Fastball,38.16254416961131,108.0,Changeup,27.208480565371026,77.0,Curveball,25.08833922261484,71.0,Slider,6.360424028268551,18.0,Sinker,3.1802120141342756,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.97,58.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.1,28.0,50.9,62.7,50.0,45.0,48.3,5.2,1.133,1.054,1.025,1.0,0.981,0.981,1.0,19.59,13.01,84.0,36.3,D+,Lineup unconfirmed,,,,,,
54,2026-08-28,824396,2026-08-28T23:10:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Away,686469,Vinnie Pasquantino,Kansas City Royals,Cleveland Guardians,1B,L,No,,89,380,331,81,15,2,9,41,41,43,2,61,0.245,0.332,0.384,0.716,10,44,38,13,3,0.342,0.0682,10,44,38,13,3,0.342,0.0682,555,58,8.2,31.7,52.1,19.7,27.9,16.6,27.7,49.5,29.9,11.1,6.8,11.1,25.3,85.6,22.5,0.577,69.2,97.4,109.3,10.3,16.2,5.3,57.0,43.0,Below Average,2.5,Pull Power,A-,Elevated power plane,43.0,Below Average,0.98,Good,12.1,50.0,99.7,0.696,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.39,33.39,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 85.6 mph average exit velocity; 27.7% air-ball rate; 49.5% pull-air rate; 11.1% HR-launch rate.,0.0237,0.0257,4.05,0,0,36.8,0.0,0.0,Very recent HR,676440.0,Tanner Bibee,R,LHB vs RHP,27,27,156.1,3.97,1.14,26,1.5,7.08,2.53,821.0,5.5,26.8,16.1,44.7,29.7,82.9,95.7,115.6,0.537,26.0,36.6,100.0,0.537,5.9,Cutter,L,LHB vs RHP,43.9,269,0.268,0.357,0.42,0.777,7,33,37,0.026,7.1,0.547,364,0.0549,6.9,0.613,8,8,6,6/8,0.75,0.75,1.625,2.375,2,0,0,46.5,Neutral Matchup,Average,70.0,5,Pitch-level Statcast · last 5 MLB games,486,4-Seam Fastball,24.691358024691358,120.0,Cutter,24.279835390946502,118.0,Changeup,16.872427983539094,82.0,Sinker,14.609053497942387,71.0,Curveball,12.345679012345679,60.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.973,0.98,54.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.9,39.0,36.6,73.9,50.0,45.0,48.3,5.2,1.35,1.064,1.025,1.0,0.98,0.98,0.98,10.0,8.85,80.5,26.4,F,Lineup unconfirmed,Sweeper,7.20164609053498,35.0,,,
55,2026-08-28,823744,2026-08-28T23:40:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Home,596142,Gary Sánchez,Milwaukee Brewers,Texas Rangers,C,R,No,,75,238,195,40,9,1,10,33,32,39,3,48,0.205,0.345,0.415,0.76,8,26,25,1,0,0.04,0.0,15,45,41,7,2,0.171,0.0444,243,45,5.0,23.6,53.0,29.0,18.0,12.2,24.1,55.4,30.6,4.8,4.2,4.8,85.0,81.3,15.8,0.552,68.6,94.9,112.3,17.2,9.5,5.5,54.6,35.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.2,Below Average,0.959,Good,4.4,75.0,92.9,0.546,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.29,1.29,Near expected,Below Average Pull Power profile. 5.0% barrel rate; 81.3 mph average exit velocity; 24.1% air-ball rate; 55.4% pull-air rate; 4.8% HR-launch rate.,0.042,0.0387,3.99,30,10,19.5,1.54,153.8,Above normal drought,674003.0,Cody Bradford,L,RHB vs LHP,4,4,20.2,3.05,1.4,1,0.44,5.66,1.74,113.0,7.1,25.7,21.2,57.1,31.9,82.1,95.5,111.5,0.585,1.0,38.1,100.0,0.558,5.7,4-Seam Fastball,R,RHB vs LHP,36.4,104,0.241,0.356,0.437,0.793,4,15,20,0.0385,4.6,0.547,61,0.0,7.1,0.537,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,39.2,Slight Pitcher Advantage,Below average,47.5,4,Pitch-level Statcast · last 5 MLB games,306,4-Seam Fastball,50.0,153.0,Changeup,35.947712418300654,110.0,Slider,7.189542483660131,22.0,Curveball,6.862745098039215,21.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.996,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.4,50.8,38.1,45.2,50.0,45.0,48.2,5.19,0.884,0.97,1.025,1.0,0.959,0.959,1.035,14.56,8.45,72.6,28.9,F,Lineup unconfirmed,,,,,,
56,2026-08-28,824960,2026-08-29T01:40:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,681297,Colton Cowser,Baltimore Orioles,Athletics,CF,L,No,,118,319,276,62,5,0,12,36,35,38,1,95,0.225,0.318,0.373,0.691,10,30,28,9,2,0.321,0.0667,22,60,55,16,4,0.291,0.0667,366,67,6.5,25.2,42.9,31.4,25.7,16.9,28.9,36.1,30.8,7.9,5.1,7.9,63.5,81.8,17.8,0.665,71.5,94.6,111.9,44.7,11.3,11.2,38.1,36.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.8,Below Average,0.963,Good,7.5,27.3,95.4,0.713,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.02,8.02,Strong positive regression,Below Average Contact-First Profile profile. 6.5% barrel rate; 81.8 mph average exit velocity; 28.9% air-ball rate; 36.1% pull-air rate; 7.9% HR-launch rate.,0.0376,0.0361,4.05,7,2,23.0,0.3,30.4,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,33.8,50.0,45.0,48.2,5.19,1.339,1.0,1.0,1.0,0.963,0.963,0.98,13.83,10.6,69.6,27.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
57,2026-08-28,822691,2026-08-28T22:45:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Away,683357,Owen Caissie,Miami Marlins,Washington Nationals,RF,L,No,,97,301,267,60,14,0,13,39,52,23,4,112,0.225,0.289,0.423,0.712,7,23,20,4,0,0.2,0.0,17,55,49,8,1,0.163,0.0182,340,67,6.0,22.7,46.1,25.9,28.0,13.9,27.4,48.4,33.8,8.0,5.1,8.0,50.0,81.8,18.0,0.617,72.7,94.4,111.5,50.6,13.0,10.3,39.3,40.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.3,Below Average,0.973,Good,3.0,61.1,93.4,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.54,5.54,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 81.8 mph average exit velocity; 27.4% air-ball rate; 48.4% pull-air rate; 8.0% HR-launch rate.,0.0432,0.04,3.99,22,8,20.5,1.07,107.1,Near normal interval,800600.0,Jackson Kent,L,LHB vs LHP,3,3,12.1,8.03,2.11,1,0.73,10.22,8.03,83.0,3.6,25.3,7.2,73.3,27.7,80.9,93.5,111.3,0.589,1.0,61.4,100.0,0.741,8.2,4-Seam Fastball,L,LHB vs LHP,38.9,39,0.257,0.308,0.314,0.622,0,2,19,0.0,2.9,0.502,15,0.0,0.0,0.451,0,0,0,0/0,,,,,0,0,0,49.0,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,252,4-Seam Fastball,40.87301587301587,103.0,Changeup,23.80952380952381,60.0,Slider,22.61904761904762,57.0,Curveball,9.920634920634921,25.0,Sinker,2.7777777777777777,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.023,0.961,51.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.9,36.0,61.4,43.0,50.0,45.0,48.0,5.16,0.759,0.99,0.985,1.0,0.973,0.973,1.0,15.03,7.71,77.9,25.6,F,Lineup unconfirmed,,,,,,
58,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,699013,Esmerlyn Valdez,Pittsburgh Pirates,St. Louis Cardinals,RF,R,No,,63,251,209,52,13,1,15,36,42,38,1,94,0.249,0.363,0.536,0.899,9,38,33,8,1,0.242,0.0263,23,96,76,15,1,0.197,0.0104,256,91,8.1,25.5,43.6,27.8,28.6,18.6,27.9,47.1,28.9,9.2,6.5,9.2,46.2,84.5,16.1,0.738,72.8,95.7,112.3,49.1,11.8,10.7,50.9,45.9,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.9,Below Average,0.989,Good,4.4,52.0,94.3,0.587,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.35,3.35,Positive regression,Below Average Pull Power profile. 8.1% barrel rate; 84.5 mph average exit velocity; 27.9% air-ball rate; 47.1% pull-air rate; 9.2% HR-launch rate.,0.0598,0.0508,4.15,4,1,13.9,0.29,28.7,Very recent HR,687273.0,Quinn Mathews,L,RHB vs LHP,3,3,14.0,6.43,1.79,1,0.64,8.36,4.5,98.0,1.0,18.4,14.3,29.2,23.5,81.4,93.3,107.7,0.381,1.0,70.1,100.0,0.774,10.9,4-Seam Fastball,R,RHB vs LHP,61.8,96,0.26,0.406,0.688,1.095,8,19,32,0.0833,11.6,0.867,54,0.0185,1.2,0.394,0,0,0,0/0,,,,,0,0,0,62.4,Slight Hitter Advantage,Above average,50.0,3,Pitch-level Statcast · last 5 MLB games,291,4-Seam Fastball,43.29896907216495,126.0,Slider,22.68041237113402,66.0,Changeup,16.49484536082474,48.0,Curveball,13.745704467353951,40.0,Sinker,3.7800687285223367,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.04,0.935,60.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,61.8,14.9,70.1,48.0,50.0,45.0,47.8,5.11,0.795,0.985,1.025,1.03,0.989,1.018,0.98,19.45,9.76,77.6,30.2,D,Lineup unconfirmed,,,,,,
